seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
100,upsert,2,L0120,2048,0,1787890981.7452958,1787890992.7673979,11.022102117538452,101,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890981.7452679,0,2048,,0,0,0,0,0,0,0,1,21,8.288655169308186,1;1;0;1,126,0
101,upsert,0,L0116,2048,0,1787890981.74583,1787890992.7674415,11.021611452102661,102,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890981.7458124,0,2048,,0,0,0,0,0,0,0,1,22,8.288655169308186,0;1;0;1,126,0
102,upsert,1,L0078,2048,0,1787890981.7462354,1787890992.7674797,11.021244287490845,103,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890981.7462213,0,2048,,0,0,0,0,0,0,0,1,23,8.288655169308186,0;0;0;1,126,0
103,upsert,3,L0087,2048,0,1787890981.746606,1787890992.767517,11.02091097831726,104,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890981.7465928,0,2048,,0,0,0,0,0,0,0,1,24,8.288655169308186,0;0;0;0,126,0
104,upsert,2,L0108,2048,0,1787890983.5293915,1787890992.7675562,9.23816466331482,105,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890983.5293632,0,2048,,0,0,0,0,0,0,0,1,25,8.288655169308186,1;1;0;1,131,0
105,upsert,1,L0068,2048,3072,1787890983.5299368,1787890992.767597,9.23766016960144,106,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890983.529916,3072,-1024,3.0567257404327393,0,2048,2048,0,2048,1,0,4,26,8.288655169308186,1;0;0;1,131,1
106,upsert,3,L0074,2560,0,1787890983.5304353,1787890992.7676334,9.237198114395142,107,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890983.5304208,0,2560,,0,0,0,0,0,0,0,2,27,8.288655169308186,1;0;0;0,131,0
107,upsert,0,L0100,3072,2560,1787890983.5308561,1787890992.7676713,9.236815214157104,108,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890983.5308394,2560,512,3.0580739974975586,0,0,0,0,0,0,0,3,28,8.288655169308186,0;0;0;0,131,1
108,upsert,3,L0097,2048,0,1787890986.783464,1787890996.7169907,9.933526754379272,109,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890986.7834375,0,2048,,0,0,0,0,0,0,0,1,25,8.625368282198906,2;0;1;0,136,0
110,upsert,0,L0075,2560,2048,1787890986.7845025,1787890996.7171147,9.932612180709839,110,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890986.7844841,2048,512,16.266228437423706,0,2048,2048,0,2048,1,0,2,27,8.625368282198906,0;0;1;0,136,0
111,upsert,2,L0096,2048,0,1787890986.7849162,1787890996.7172003,9.932284116744995,111,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890986.7849026,0,2048,,0,0,0,0,0,0,0,1,28,8.625368282198906,0;0;0;0,136,0
112,upsert,0,L0078,2560,0,1787890988.4313846,1787890998.13157,9.700185537338257,112,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890988.431359,0,2560,,0,0,0,0,0,0,0,2,17,9.279614672064781,0;1;1;1,142,0
113,upsert,2,L0069,2560,2048,1787890988.4319644,1787890998.1316233,9.699658870697021,113,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890988.4319434,2048,512,17.913147449493408,0,2048,2048,0,2048,1,0,2,18,9.279614672064781,0;1;0;1,142,0
114,upsert,3,L0065,2560,2048,1787890988.4324198,1787890998.1316519,9.69923210144043,114,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890988.4324021,2048,512,17.912787437438965,0,2048,2048,0,2048,1,0,2,19,9.279614672064781,0;1;0;0,142,0
115,upsert,1,L0066,2048,0,1787890988.4328327,1787890998.1316764,9.698843717575073,115,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890988.4328167,0,2048,,0,0,0,0,0,0,0,1,20,9.279614672064781,0;0;0;0,142,0
116,upsert,2,L0068,2560,2560,1787890989.845358,1787890998.131699,8.286341190338135,116,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890989.8453305,2560,0,17.226020097732544,0,2560,2560,2048,512,2,0,5,21,9.279614672064781,1;0;1;1,148,0
117,upsert,0,L0118,2048,0,1787890989.845931,1787890998.1317194,8.285788297653198,117,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890989.845914,0,2048,,0,0,0,0,0,0,0,1,22,9.279614672064781,0;0;1;1,148,0
118,upsert,3,L0113,2048,0,1787890989.8463514,1787890998.1317437,8.28539228439331,118,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890989.846336,0,2048,,0,0,0,0,0,0,0,1,23,9.279614672064781,0;0;1;0,148,0
119,upsert,2,L0069,3072,2560,1787890989.8467262,1787890998.131763,8.28503680229187,119,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890989.8467104,2560,512,1.4147670269012451,0,2048,2048,0,2048,1,0,3,24,9.279614672064781,0;0;0;0,148,1
120,upsert,0,L0094,3072,2560,1787890991.7478137,1787890998.13178,6.3839662075042725,120,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890991.7477856,2560,512,17.153990983963013,0,2560,2560,2048,512,2,0,3,25,9.279614672064781,0;1;1;1,153,0
121,upsert,1,L0084,2048,0,1787890991.748453,1787890998.1317976,6.383344650268555,121,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890991.748436,0,2048,,0,0,0,0,0,0,0,1,26,9.279614672064781,0;0;1;1,153,0
122,upsert,3,L0098,2048,0,1787890991.7488635,1787890998.1318142,6.382950782775879,122,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890991.7488496,0,2048,,0,0,0,0,0,0,0,1,27,9.279614672064781,0;0;1;0,153,0
123,upsert,2,L0066,2560,0,1787890991.7492437,1787890998.1318324,6.382588624954224,123,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890991.74923,0,2560,,0,0,0,0,0,0,0,2,28,9.279614672064781,0;0;0;0,153,0
124,upsert,1,L0072,3072,2560,1787890993.1657991,1787890999.8105602,6.644761085510254,124,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890993.1657722,2560,512,18.571375131607056,0,2560,2560,2048,512,2,0,3,17,10.339451245963573,1;0;1;1,160,0
125,upsert,2,L0069,2048,3072,1787890993.166439,1787890999.8106616,6.6442224979400635,125,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890993.1664195,3072,-1024,3.319709062576294,0,2048,2048,0,2048,1,0,4,18,10.339451245963573,1;0;0;1,160,1
126,upsert,0,L0075,3072,2560,1787890993.1668475,1787890999.8107195,6.643872022628784,126,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890993.1668305,2560,512,6.3823463916778564,0,2048,2048,0,2048,1,0,3,19,10.339451245963573,0;0;0;1,160,1
127,upsert,3,L0071,2048,0,1787890993.167296,1787890999.8107696,6.6434736251831055,127,base,agg_full@rho0.8,0,0.55,0.0,4,0.8,agg_full,1787890993.1672802,0,2048,,0,0,0,0,0,0,0,1,20,10.339451245963573,0;0;0;0,160,0
