seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
97,upsert,3,L0110,2048,0,1788152514.9499483,1788152602.7144017,87.7644534111023,98,base,exact_fifo@rho1.2,4,0.55,0.0,4,1.2,exact_fifo,1788152514.9499402,0,2048,,0,0,0,0,0,0,0,1,56,40.99721775949001,1;1;0;0,122,0
98,upsert,0,L0076,2048,0,1788152514.9501235,1788152602.7144427,87.76431918144226,99,base,exact_fifo@rho1.2,4,0.55,0.0,4,1.2,exact_fifo,1788152514.9501164,0,2048,,0,0,0,0,0,0,0,1,57,40.99721775949001,0;1;0;0,122,0
99,upsert,1,L0100,2048,0,1788152514.950297,1788152602.714481,87.76418399810791,100,base,exact_fifo@rho1.2,4,0.55,0.0,4,1.2,exact_fifo,1788152514.950291,0,2048,,0,0,0,0,0,0,0,1,58,40.99721775949001,0;0;0;0,122,0
100,upsert,2,L0070,2048,0,1788152517.7734478,1788152602.7145188,84.94107103347778,101,base,exact_fifo@rho1.2,4,0.55,0.0,4,1.2,exact_fifo,1788152517.7734153,0,2048,,0,0,0,0,0,0,0,1,59,40.99721775949001,1;1;0;1,126,0
101,upsert,0,L0077,2048,0,1788152517.7740166,1788152602.7145646,84.94054794311523,102,base,exact_fifo@rho1.2,4,0.55,0.0,4,1.2,exact_fifo,1788152517.7739992,0,2048,,0,0,0,0,0,0,0,1,60,40.99721775949001,0;1;0;1,126,0
102,upsert,1,L0073,2048,0,1788152517.7744327,1788152602.7146022,84.9401695728302,103,base,exact_fifo@rho1.2,4,0.55,0.0,4,1.2,exact_fifo,1788152517.7744188,0,2048,,0,0,0,0,0,0,0,1,61,40.99721775949001,0;0;0;1,126,0
103,upsert,3,L0074,2048,0,1788152517.774806,1788152602.7146382,84.93983221054077,104,base,exact_fifo@rho1.2,4,0.55,0.0,4,1.2,exact_fifo,1788152517.7747931,0,2048,,0,0,0,0,0,0,0,1,62,40.99721775949001,0;0;0;0,126,0
104,upsert,2,L0120,2048,0,1788152521.5266929,1788152602.7146742,81.1879813671112,105,base,exact_fifo@rho1.2,4,0.55,0.0,4,1.2,exact_fifo,1788152521.5266628,0,2048,,0,0,0,0,0,0,0,1,52,47.915371619164944,1;1;0;1,130,0
105,upsert,1,L0074,2560,0,1788152521.527262,1788152602.7147117,81.18744969367981,106,base,exact_fifo@rho1.2,4,0.55,0.0,4,1.2,exact_fifo,1788152521.5272448,0,2560,,0,0,0,0,0,0,0,2,53,47.915371619164944,1;0;0;1,130,0
106,upsert,0,L0099,2048,0,1788152521.5277102,1788152602.7147493,81.1870391368866,107,base,exact_fifo@rho1.2,4,0.55,0.0,4,1.2,exact_fifo,1788152521.5276964,0,2048,,0,0,0,0,0,0,0,1,54,47.915371619164944,0;0;0;1,130,0
