seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
99,upsert,3,L0098,2048,0,1788145632.9899075,1788145645.4246404,12.434732913970947,99,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145632.9898937,0,2048,,0,0,0,0,0,0,0,1,29,14.07512666285038,0;0;0;0,142,0
100,upsert,2,L0116,2048,0,1788145634.4732196,1788145651.0753424,16.60212278366089,100,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145634.4732068,0,2048,,0,0,0,0,0,0,0,1,22,14.432016208767891,1;1;0;1,146,0
101,upsert,3,L0070,2048,0,1788145634.4734595,1788145651.0754268,16.601967334747314,101,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145634.4734526,0,2048,,0,0,0,0,0,0,0,1,23,14.432016208767891,1;1;0;0,146,0
102,upsert,0,L0066,2048,0,1788145634.4736018,1788145651.0754592,16.60185742378235,102,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145634.4735963,0,2048,,0,0,0,0,0,0,0,1,24,14.432016208767891,0;1;0;0,146,0
103,upsert,1,L0084,2048,0,1788145634.4737315,1788145651.075485,16.60175347328186,103,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145634.4737265,0,2048,,0,0,0,0,0,0,0,1,25,14.432016208767891,0;0;0;0,146,0
104,upsert,2,L0069,2048,0,1788145636.1390727,1788145651.075508,14.936435461044312,104,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145636.1390452,0,2048,,0,0,0,0,0,0,0,1,26,14.432016208767891,1;1;0;1,150,0
105,upsert,0,L0095,2048,0,1788145636.139703,1788145651.0755317,14.935828685760498,105,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145636.139685,0,2048,,0,0,0,0,0,0,0,1,27,14.432016208767891,0;1;0;1,150,0
106,upsert,1,L0065,2048,0,1788145636.140128,1788145651.0755558,14.935427904129028,106,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145636.1401134,0,2048,,0,0,0,0,0,0,0,1,28,14.432016208767891,0;0;0;1,150,0
107,upsert,3,L0071,2048,0,1788145636.1405253,1788145651.075578,14.935052633285522,107,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145636.1405103,0,2048,,0,0,0,0,0,0,0,1,29,14.432016208767891,0;0;0;0,150,0
108,upsert,2,L0104,2048,0,1788145637.8039272,1788145657.6123173,19.808390140533447,108,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145637.8038952,0,2048,,0,0,0,0,0,0,0,1,18,14.149558901786804,1;1;0;1,154,0
109,upsert,1,L0084,2560,2048,1788145637.8045046,1788145657.612442,19.807937383651733,109,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145637.8044844,2048,512,3.3307578563690186,0,0,0,0,0,0,0,2,19,14.149558901786804,1;0;0;1,154,1
110,upsert,0,L0083,2048,0,1788145637.8049567,1788145657.6125073,19.80755066871643,110,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145637.8049424,0,2048,,0,0,0,0,0,0,0,1,20,14.149558901786804,0;0;0;1,154,0
111,upsert,3,L0103,2048,0,1788145637.8053448,1788145657.6125593,19.807214498519897,111,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145637.8053303,0,2048,,0,0,0,0,0,0,0,1,21,14.149558901786804,0;0;0;0,154,0
112,upsert,2,L0110,2048,0,1788145640.6196327,1788145657.6126046,16.992971897125244,112,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145640.6196046,0,2048,,0,0,0,0,0,0,0,1,22,14.149558901786804,1;1;0;1,158,0
113,upsert,3,L0116,2560,0,1788145640.6202157,1788145657.612647,16.99243140220642,113,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145640.6201987,0,2560,,0,0,0,0,0,0,0,2,23,14.149558901786804,1;1;0;0,158,0
114,upsert,0,L0098,2560,0,1788145640.6206932,1788145657.6126857,16.991992473602295,114,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145640.6206782,0,2560,,0,0,0,0,0,0,0,2,24,14.149558901786804,0;1;0;0,158,0
115,upsert,1,L0066,2560,0,1788145640.6211154,1788145657.6127226,16.991607189178467,115,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145640.621102,0,2560,,0,0,0,0,0,0,0,2,25,14.149558901786804,0;0;0;0,158,0
116,upsert,2,L0064,2048,0,1788145643.039025,1788145657.6127605,14.573735475540161,116,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145643.0389974,0,2048,,0,0,0,0,0,0,0,1,26,14.149558901786804,1;1;0;1,162,0
117,upsert,0,L0080,2048,0,1788145643.0396173,1788145657.6128006,14.573183298110962,117,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145643.0395987,0,2048,,0,0,0,0,0,0,0,1,27,14.149558901786804,0;1;0;1,162,0
118,upsert,1,L0072,2048,0,1788145643.0400307,1788145657.6128395,14.572808742523193,118,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145643.0400162,0,2048,,0,0,0,0,0,0,0,1,28,14.149558901786804,0;0;0;1,162,0
119,upsert,3,L0065,2560,0,1788145643.0404139,1788145657.6128798,14.572465896606445,119,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145643.0404015,0,2560,,0,0,0,0,0,0,0,2,29,14.149558901786804,0;0;0;0,162,0
120,upsert,2,L0064,2560,2048,1788145645.0359287,1788145657.6129186,12.576989889144897,120,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145645.0359042,2048,512,1.9969067573547363,0,0,0,0,0,0,0,2,30,14.149558901786804,1;1;0;1,166,1
121,upsert,1,L0065,3072,2048,1788145645.0364316,1788145657.6129577,12.576526165008545,121,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145645.0364144,2048,1024,8.896301031112671,0,0,0,0,0,0,0,3,31,14.149558901786804,1;0;0;1,166,1
122,upsert,0,L0068,2048,0,1788145645.0367877,1788145657.6129978,12.576210021972656,122,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145645.0367768,0,2048,,0,0,0,0,0,0,0,1,32,14.149558901786804,0;0;0;1,166,0
123,upsert,3,L0095,2560,0,1788145645.0370638,1788145657.6130378,12.575973987579346,123,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145645.0370536,0,2560,,0,0,0,0,0,0,0,2,33,14.149558901786804,0;0;0;0,166,0
124,upsert,2,L0099,2048,0,1788145647.8909838,1788145667.1425145,19.251530647277832,124,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145647.8909662,0,2048,,0,0,0,0,0,0,0,1,26,13.514369040727615,1;1;0;1,170,0
125,upsert,3,L0096,2048,0,1788145647.891273,1788145667.1426063,19.251333236694336,125,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145647.8912656,0,2048,,0,0,0,0,0,0,0,1,27,13.514369040727615,1;1;0;0,170,0
126,upsert,0,L0072,2560,0,1788145647.8914216,1788145667.142639,19.251217365264893,126,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145647.8914156,0,2560,,0,0,0,0,0,0,0,2,28,13.514369040727615,0;1;0;0,170,0
128,upsert,2,L0077,2048,0,1788145650.0679004,1788145667.1426644,17.074764013290405,127,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145650.067882,0,2048,,0,0,0,0,0,0,0,1,30,13.514369040727615,1;1;0;1,174,0
129,upsert,0,L0072,3072,2560,1788145650.068189,1788145667.142689,17.07450008392334,128,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145650.0681791,2560,512,2.1767635345458984,0,0,0,0,0,0,0,3,31,13.514369040727615,0;1;0;1,174,1
130,upsert,1,L0070,2560,0,1788145650.068376,1788145667.1427126,17.074336528778076,129,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145650.0683703,0,2560,,0,0,0,0,0,0,0,2,32,13.514369040727615,0;0;0;1,174,0
131,upsert,3,L0068,2560,0,1788145650.0685196,1788145667.1427395,17.074219942092896,130,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145650.0685146,0,2560,,0,0,0,0,0,0,0,2,33,13.514369040727615,0;0;0;0,174,0
133,upsert,1,L0069,2560,0,1788145652.1178265,1788145671.0350823,18.917255878448486,131,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145652.1178195,0,2560,,0,0,2048,0,2048,1,0,2,27,13.871965996921062,1;0;0;1,178,0
134,upsert,0,L0072,2048,3072,1788145652.1179907,1788145671.0352015,18.917210817337036,132,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145652.117984,3072,-1024,2.049804925918579,0,0,0,0,0,0,0,4,28,13.871965996921062,0;0;0;1,178,1
135,upsert,3,L0068,3072,2560,1788145652.1181238,1788145671.0352464,18.91712260246277,133,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145652.1181173,2560,512,2.049602746963501,0,0,0,0,0,0,0,3,29,13.871965996921062,0;0;0;0,178,1
136,upsert,2,L0124,2048,0,1788145653.6930213,1788145671.0352788,17.342257499694824,134,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145653.693004,0,2048,,0,0,0,0,0,0,0,1,30,13.871965996921062,1;1;0;1,182,0
137,upsert,3,L0126,2048,0,1788145653.6932979,1788145671.0353162,17.342018365859985,135,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145653.6932878,0,2048,,0,0,0,0,0,0,0,1,31,13.871965996921062,1;1;0;0,182,0
138,upsert,0,L0113,2048,0,1788145653.6934414,1788145671.0353456,17.341904163360596,136,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145653.6934354,0,2048,,0,0,0,0,0,0,0,1,32,13.871965996921062,0;1;0;0,182,0
139,upsert,1,L0079,2048,0,1788145653.693569,1788145671.0353708,17.34180188179016,137,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145653.6935637,0,2048,,0,0,0,0,0,0,0,1,33,13.871965996921062,0;0;0;0,182,0
140,upsert,2,L0093,2048,0,1788145655.577707,1788145671.0353982,15.457691192626953,138,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145655.5776894,0,2048,,0,0,0,0,0,0,0,1,34,13.871965996921062,1;1;0;1,186,0
141,upsert,0,L0086,2048,0,1788145655.5779772,1788145671.035423,15.457445859909058,139,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145655.5779688,0,2048,,0,0,0,0,0,0,0,1,35,13.871965996921062,0;1;0;1,186,0
143,upsert,3,L0108,2048,0,1788145655.5782652,1788145671.0354478,15.45718264579773,140,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145655.5782595,0,2048,,0,0,0,0,0,0,0,1,37,13.871965996921062,0;0;0;0,186,0
144,upsert,1,L0074,2560,2048,1788145657.527745,1788145671.0354724,13.50772738456726,141,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145657.5277133,2048,512,24.538687467575073,0,2048,2048,0,2048,1,0,2,38,13.871965996921062,0;1;1;1,192,0
145,upsert,3,L0103,2560,2048,1788145657.5283632,1788145671.0354996,13.507136344909668,142,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145657.5283425,2048,512,19.7230122089386,0,0,0,0,0,0,0,2,39,13.871965996921062,0;1;1;0,192,1
146,upsert,2,L0089,2048,0,1788145657.528808,1788145671.0355227,13.506714582443237,143,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145657.5287933,0,2048,,0,0,0,0,0,0,0,1,40,13.871965996921062,0;1;0;0,192,0
147,upsert,1,L0084,3072,2560,1788145657.5291936,1788145671.0355475,13.506353855133057,144,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145657.529178,2560,512,19.724693536758423,0,2048,2048,0,2048,1,0,3,41,13.871965996921062,0;0;0;0,192,1
148,upsert,1,L0065,2048,3072,1788145659.137634,1788145681.0351205,21.897486448287964,145,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145659.137603,3072,-1024,14.101188659667969,0,3072,3072,2560,512,2,0,4,26,15.318663664162159,1;0;1;1,198,0
149,upsert,3,L0070,3072,2048,1788145659.138259,1788145681.0352657,21.89700675010681,146,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145659.1382368,2048,1024,24.66478419303894,0,2048,2048,0,2048,1,0,3,27,15.318663664162159,1;0;1;0,198,0
150,upsert,0,L0097,2048,0,1788145659.1387508,1788145681.0353277,21.89657688140869,147,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145659.138736,0,2048,,0,0,0,0,0,0,0,1,28,15.318663664162159,0;0;1;0,198,0
151,upsert,2,L0088,2048,0,1788145659.1391335,1788145681.0353777,21.896244287490845,148,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145659.1391199,0,2048,,0,0,0,0,0,0,0,1,29,15.318663664162159,0;0;0;0,198,0
152,upsert,2,L0092,2048,0,1788145660.799832,1788145681.035423,20.235590934753418,149,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145660.7998018,0,2048,,0,0,0,0,0,0,0,1,30,15.318663664162159,1;1;0;1,203,0
153,upsert,1,L0107,2048,0,1788145660.800424,1788145681.0354736,20.23504948616028,150,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145660.8004067,0,2048,,0,0,0,0,0,0,0,1,31,15.318663664162159,1;0;0;1,203,0
154,upsert,0,L0109,2048,0,1788145660.8008327,1788145681.035515,20.234682321548462,151,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145660.8008187,0,2048,,0,0,0,0,0,0,0,1,32,15.318663664162159,0;0;0;1,203,0
155,upsert,3,L0070,2048,3072,1788145660.8012254,1788145681.035552,20.234326601028442,152,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145660.8012075,3072,-1024,1.662970781326294,0,2048,2048,0,2048,1,0,4,33,15.318663664162159,0;0;0;0,203,1
156,upsert,3,L0125,2048,0,1788145662.9584706,1788145681.0355918,18.077121257781982,153,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145662.9584541,0,2048,,0,0,0,0,0,0,0,1,34,15.318663664162159,1;1;1;0,208,0
157,upsert,1,L0065,2560,2048,1788145662.9587407,1788145681.0356317,18.07689094543457,154,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145662.958732,2048,512,3.8211288452148438,0,3072,3072,2560,512,2,0,5,35,15.318663664162159,1;0;1;0,208,1
158,upsert,0,L0108,2560,0,1788145662.9589076,1788145681.035669,18.076761484146118,155,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145662.9589021,0,2560,,0,0,0,0,0,0,0,2,36,15.318663664162159,0;0;1;0,208,0
159,upsert,2,L0073,2048,0,1788145662.9590528,1788145681.0357049,18.07665205001831,156,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145662.9590464,0,2048,,0,0,0,0,0,0,0,1,37,15.318663664162159,0;0;0;0,208,0
160,upsert,1,L0072,2560,2048,1788145665.024133,1788145681.035743,16.01161003112793,157,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145665.0241013,2048,512,21.984085083007812,0,2048,2048,0,2048,1,0,5,38,15.318663664162159,1;0;1;1,213,0
161,upsert,0,L0105,2048,0,1788145665.0247858,1788145681.0357802,16.01099443435669,158,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145665.0247674,0,2048,,0,0,0,0,0,0,0,1,39,15.318663664162159,0;0;1;1,213,0
162,upsert,3,L0077,2560,0,1788145665.0252063,1788145681.035819,16.010612726211548,159,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145665.025191,0,2560,,0,0,0,0,0,0,0,2,40,15.318663664162159,0;0;1;0,213,0
163,upsert,2,L0124,2560,2048,1788145665.025631,1788145681.035854,16.010223150253296,160,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145665.0256133,2048,512,11.332609415054321,0,0,0,0,0,0,0,2,41,15.318663664162159,0;0;0;0,213,1
164,upsert,1,L0121,2048,0,1788145666.6527703,1788145681.0358927,14.383122444152832,161,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145666.6527429,0,2048,,0,0,0,0,0,0,0,1,42,15.318663664162159,1;1;1;0,219,0
165,upsert,2,L0100,2048,0,1788145666.653372,1788145681.0359347,14.382562637329102,162,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145666.653354,0,2048,,0,0,0,0,0,0,0,1,43,15.318663664162159,1;1;0;0,219,0
166,upsert,0,L0068,2560,2048,1788145666.6537848,1788145681.0359712,14.38218641281128,163,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145666.6537666,2048,512,21.616989850997925,0,2048,2048,0,2048,1,0,5,44,15.318663664162159,0;1;0;0,219,0
