seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
132,upsert,0,L0081,2560,0,1788150281.4550862,1788150294.9816744,13.526588201522827,102,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150281.4550564,2048,512,23.90659213066101,0,0,0,0,0,0,0,2,47,20.905342675745487,0;1;0;2,153,1
133,upsert,3,L0072,2560,0,1788150281.455673,1788150294.9817395,13.526066541671753,103,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150281.4556553,0,2560,,0,0,0,0,0,0,0,2,48,20.905342675745487,0;1;0;1,153,0
135,upsert,3,L0083,3072,2048,1788150281.4565003,1788150294.9817977,13.525297403335571,104,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150281.4564834,2048,1024,28.288992881774902,0,2048,2048,0,2048,1,0,3,50,20.905342675745487,0;0;0;0,153,0
136,upsert,1,L0111,2560,0,1788150284.924096,1788150297.6419415,12.717845439910889,105,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150284.924066,0,2560,,0,0,0,0,0,0,0,2,44,19.197449885308743,1;0;1;1,158,0
137,upsert,2,L0092,2560,0,1788150284.9247184,1788150297.6420743,12.717355966567993,106,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150284.9247007,0,2560,,0,0,0,0,0,0,0,2,45,19.197449885308743,1;0;0;1,158,0
138,upsert,3,L0079,2048,0,1788150284.9251742,1788150297.6421459,12.716971635818481,107,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150284.9251468,0,2048,,0,0,0,0,0,0,0,1,46,19.197449885308743,1;0;0;0,158,0
139,upsert,0,L0070,2560,2048,1788150284.9255617,1788150297.6422155,12.716653823852539,108,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150284.925543,2048,512,37.57905101776123,0,2048,2048,0,2048,1,0,2,47,19.197449885308743,0;0;0;0,158,0
140,upsert,2,L0097,2560,0,1788150291.0279403,1788150301.7787788,10.7508385181427,109,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150291.0279121,0,2560,,0,0,0,0,0,0,0,2,41,17.82879177480936,1;0;1;1,163,0
141,upsert,2,L0064,3072,2048,1788150291.0285652,1788150301.7789202,10.750355005264282,110,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150291.0285454,2048,1024,24.929341077804565,0,2048,2560,2048,512,2,0,3,42,17.82879177480936,1;0;0;1,163,0
142,upsert,3,L0066,2560,2048,1788150291.0290656,1788150301.7789924,10.749926805496216,111,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150291.0290477,2048,512,18.8051335811615,0,2048,2048,0,2048,1,0,2,43,17.82879177480936,1;0;0;0,163,0
143,upsert,0,L0067,2048,0,1788150291.0295029,1788150301.7790475,10.749544620513916,112,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150291.0294886,0,2048,,0,0,0,0,0,0,0,1,44,17.82879177480936,0;0;0;0,163,0
144,upsert,0,L0083,2048,2560,1788150293.331556,1788150301.779098,8.447541952133179,113,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150293.3315265,2560,-512,27.231250524520874,0,2560,2560,2048,512,2,0,4,45,17.82879177480936,0;1;1;1,170,0
145,upsert,1,L0068,2048,2560,1788150293.3321178,1788150301.779143,8.447025299072266,114,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150293.332098,2560,-512,40.163782358169556,0,2560,2560,2048,512,2,0,4,46,17.82879177480936,0;0;1;1,170,0
146,upsert,2,L0106,2560,2048,1788150293.3325639,1788150301.7792158,8.446651935577393,115,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150293.3325467,2048,512,43.4142427444458,0,2048,2048,0,2048,1,0,2,47,17.82879177480936,0;0;0;1,170,0
147,upsert,3,L0087,2048,0,1788150293.3329954,1788150303.1702383,9.837242841720581,116,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150293.33298,0,2048,,0,0,0,0,0,0,0,1,48,17.82879177480936,0;0;0;0,170,0
148,upsert,2,L0111,3072,0,1788150298.0130165,1788150305.2645679,7.251551389694214,117,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150298.0129895,0,3072,,0,0,2560,0,2560,1,0,3,41,16.711845457553864,1;1;0;1,176,0
149,upsert,1,L0064,2048,2560,1788150298.0136704,1788150305.264688,7.2510175704956055,118,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150298.01365,2560,-512,25.790631771087646,0,2560,2560,2048,512,2,0,4,42,16.711845457553864,1;0;0;1,176,0
150,upsert,0,L0071,3072,2560,1788150298.01409,1788150305.2647536,7.25066351890564,119,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150298.0140724,2560,512,25.790581464767456,0,2560,2560,0,2560,1,0,3,43,16.711845457553864,0;0;0;1,176,0
151,upsert,3,L0067,2560,0,1788150298.0145538,1788150305.2648106,7.250256776809692,120,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150298.0145388,0,2560,,0,0,0,0,0,0,0,2,44,16.711845457553864,0;0;0;0,176,0
152,upsert,0,L0078,2048,0,1788150301.7887979,1788150310.170234,8.381436109542847,121,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150301.7887707,0,2048,,0,0,0,0,0,0,0,1,38,14.408094324171543,0;1;1;1,180,0
153,upsert,1,L0096,2048,0,1788150301.7893422,1788150310.1703603,8.381018161773682,122,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150301.7893255,0,2048,,0,0,0,0,0,0,0,1,39,14.408094324171543,0;0;1;1,180,0
154,upsert,2,L0076,2048,0,1788150301.7897506,1788150310.170429,8.380678415298462,123,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150301.789736,0,2048,,0,0,0,0,0,0,0,2,40,14.408094324171543,0;0;0;1,180,0
155,upsert,3,L0076,2560,0,1788150301.7901237,1788150310.170483,8.380359411239624,124,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150301.7901115,0,2560,,0,0,0,0,0,0,0,2,41,14.408094324171543,0;0;0;0,180,0
156,upsert,1,L0065,2560,2560,1788150305.6636033,1788150315.6985402,10.034936904907227,125,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150305.6635742,2560,0,44.4416081905365,0,2560,2560,2048,512,2,0,4,37,12.42140905559063,2;0;0;1,187,0
157,upsert,3,L0068,2560,2048,1788150305.6641994,1788150315.698664,10.034464597702026,126,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150305.6641786,2048,512,58.316882371902466,0,2048,2048,2048,0,2,0,4,38,12.42140905559063,2;0;0;0,187,0
158,upsert,0,L0075,2048,0,1788150305.6646507,1788150315.6987305,10.034079790115356,127,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150305.6646357,0,2048,,0,0,0,0,0,0,0,1,39,12.42140905559063,1;0;0;0,187,0
159,upsert,0,L0081,3072,2560,1788150305.6650362,1788150315.6987786,10.033742427825928,128,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150305.6650205,2560,512,24.20996403694153,0,2560,2560,0,2560,1,0,3,40,12.42140905559063,0;0;0;0,187,1
160,upsert,2,L0074,3072,2560,1788150308.8452454,1788150315.6988237,6.853578329086304,129,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150308.8452125,2560,512,55.67834401130676,0,2560,2560,2048,512,2,0,2,41,12.42140905559063,0;1;1;1,194,0
161,upsert,3,L0066,3072,2560,1788150308.8459144,1788150319.8633249,11.017410516738892,130,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150308.8458931,2560,512,17.816845417022705,0,2560,2560,0,2560,1,0,3,42,12.42140905559063,0;1;1;0,194,0
162,upsert,1,L0116,2048,0,1788150308.8464198,1788150319.8634593,11.01703953742981,131,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150308.846404,0,2048,,0,0,0,0,0,0,0,1,43,12.42140905559063,0;0;1;0,194,0
163,upsert,2,L0092,3072,2560,1788150308.8468137,1788150319.863528,11.016714334487915,132,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150308.8467975,2560,512,23.922096729278564,0,2560,2560,0,2560,1,0,3,44,12.42140905559063,0;0;0;0,194,0
164,upsert,3,L0083,2560,3072,1788150312.271414,1788150321.207965,8.936550855636597,133,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150312.2713833,3072,-512,30.814899921417236,0,3072,3072,2048,1024,2,0,4,41,11.66120133548975,1;1;0;1,201,0
165,upsert,1,L0099,2560,0,1788150312.2719986,1788150321.2080746,8.936075925827026,134,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150312.2719815,0,2560,,0,0,0,0,0,0,0,2,42,11.66120133548975,1;0;0;1,201,0
166,upsert,3,L0067,3072,2560,1788150312.2724533,1788150321.2081351,8.935681819915771,135,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150312.272435,2560,512,14.257896184921265,0,2560,2560,2048,512,2,0,3,43,11.66120133548975,1;0;0;0,201,0
167,upsert,0,L0091,2560,2048,1788150312.272918,1788150321.208213,8.935295104980469,136,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150312.2729018,2048,512,62.353636741638184,0,2048,2048,0,2048,1,0,1,44,11.66120133548975,0;0;0;0,201,0
168,upsert,1,L0069,2560,2048,1788150317.2296436,1788150325.4909873,8.261343717575073,137,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150317.2296126,2048,512,48.658408403396606,0,2048,2048,0,2048,1,0,3,40,10.583354391157627,0;1;0;2,208,0
169,upsert,3,L0075,2560,0,1788150317.2302532,1788150325.491106,8.260852813720703,138,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150317.2302356,0,2560,,0,0,2048,0,2048,1,0,2,41,10.583354391157627,0;1;0;1,208,0
170,upsert,3,L0087,2560,2048,1788150317.2307048,1788150325.4911923,8.26048755645752,139,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150317.2306871,2048,512,23.897707223892212,0,2048,2048,0,2048,1,0,2,42,10.583354391157627,0;1;0;0,208,0
171,upsert,1,L0069,3072,2560,1788150317.2311232,1788150325.4912462,8.260123014450073,140,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150317.2311072,2560,512,0.0014946460723876953,0,2048,2048,0,2048,1,0,3,43,10.583354391157627,0;0;0;0,208,1
172,upsert,0,L0105,2048,0,1788150322.024252,1788150330.295227,8.270975112915039,141,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150322.0242283,0,2048,,0,0,0,0,0,0,0,1,37,9.60501579195261,2;0;0;1,215,0
173,upsert,3,L0066,2048,3072,1788150322.0247796,1788150330.295349,8.270569324493408,142,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150322.0247595,3072,-1024,13.178866386413574,0,3072,3072,0,3072,1,0,4,38,9.60501579195261,2;0;0;0,215,0
174,upsert,0,L0071,2048,3072,1788150322.025208,1788150330.2954125,8.270204544067383,143,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150322.0251908,3072,-1024,24.011118412017822,0,3072,3072,0,3072,1,0,4,39,9.60501579195261,1;0;0;0,215,0
175,upsert,0,L0070,3072,2560,1788150322.0255969,1788150330.2954626,8.26986575126648,144,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150322.025582,2560,512,37.10003900527954,0,2560,2560,0,2560,1,0,2,40,9.60501579195261,0;0;0;0,215,0
176,upsert,3,L0076,3072,2560,1788150326.852867,1788150331.6419399,4.7890729904174805,145,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150326.8528335,2560,512,25.062721967697144,0,2560,2560,2048,512,2,0,3,37,9.04795267432928,2;0;0;1,222,0
177,upsert,3,L0066,2560,2048,1788150326.8534899,1788150331.64207,4.7885801792144775,146,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150326.8534713,2048,512,4.828711748123169,0,3072,3072,0,3072,1,0,5,38,9.04795267432928,2;0;0;0,222,1
178,upsert,0,L0089,2048,0,1788150326.8539329,1788150331.642133,4.78820013999939,147,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150326.8539186,0,2048,,0,0,0,0,0,0,0,1,39,9.04795267432928,1;0;0;0,222,0
179,upsert,0,L0075,3072,2048,1788150326.854328,1788150331.6422105,4.787882566452026,148,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150326.8543081,2048,1024,21.189672470092773,0,2048,2560,2048,512,2,0,3,40,9.04795267432928,0;0;0;0,222,0
180,upsert,2,L0073,2048,0,1788150330.8957663,1788150336.5476124,5.651846170425415,149,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150330.8957415,0,2048,,0,0,0,0,0,0,0,1,37,8.737982355058193,2;0;1;0,228,0
181,upsert,2,L0064,2560,3072,1788150330.896305,1788150336.5477405,5.651435375213623,150,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150330.896286,3072,-512,39.867740631103516,0,3072,3072,2048,1024,2,0,3,38,8.737982355058193,2;0;0;0,228,0
182,upsert,0,L0114,2560,0,1788150330.8967528,1788150336.5478039,5.651051044464111,151,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150330.8967376,0,2560,,0,0,0,0,0,0,0,1,39,8.737982355058193,1;0;0;0,228,0
183,upsert,0,L0071,2560,2048,1788150330.8971822,1788150336.5478578,5.650675535202026,152,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150330.8971503,2048,512,8.871959447860718,0,2048,2048,0,2048,1,0,3,40,8.737982355058193,0;0;0;0,228,0
184,upsert,0,L0108,2048,0,1788150333.6395218,1788150341.4532657,7.813743829727173,153,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150333.6394951,0,2048,,0,0,0,0,0,0,0,1,37,8.237209662795067,0;0;2;1,234,0
185,upsert,2,L0125,2560,2048,1788150333.6400514,1788150341.453379,7.8133275508880615,154,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150333.6400313,2048,512,65.06980752944946,0,2048,2048,0,2048,1,0,1,38,8.237209662795067,0;0;1;1,234,0
186,upsert,2,L0074,2048,3072,1788150333.6405263,1788150341.453443,7.8129167556762695,155,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150333.6405103,3072,-1024,24.795297861099243,0,3072,3072,2048,1024,2,0,2,39,8.237209662795067,0;0;0;1,234,0
187,upsert,3,L0104,2048,0,1788150333.6409113,1788150341.4534938,7.812582492828369,156,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150333.6408966,0,2048,,0,0,0,0,0,0,0,1,40,8.237209662795067,0;0;0;0,234,0
188,upsert,2,L0121,2048,0,1788150338.5738616,1788150344.0886214,5.51475977897644,157,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150338.5738301,0,2048,,0,0,0,0,0,0,0,1,37,8.037257127463818,0;0;0;3,241,0
189,upsert,3,L0079,2560,2048,1788150338.5744057,1788150344.0887148,5.5143091678619385,158,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150338.574386,2048,512,53.64923906326294,0,2048,2048,0,2048,1,0,2,38,8.037257127463818,0;0;0;2,241,0
190,upsert,3,L0095,3072,2560,1788150338.5748577,1788150344.0887713,5.513913631439209,159,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150338.5748415,2560,512,62.860496044158936,0,2560,2560,0,2560,1,0,1,39,8.037257127463818,0;0;0;1,241,0
191,upsert,3,L0068,3072,2560,1788150338.5753224,1788150344.08882,5.513497591018677,160,base,agg_full@rho0.8,3,0.55,0.0,4,0.8,agg_full,1788150338.575307,2560,512,32.911128282547,0,2560,2560,2048,512,2,0,3,40,8.037257127463818,0;0;0;0,241,0
