seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
113,upsert,0,L0064,2048,2560,1787891774.1784182,1787891780.7663214,6.587903261184692,103,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891774.1783984,2560,-512,12.800984382629395,0,2560,3072,2560,512,2,0,5,25,9.572252199053764,1;1;0;0,133,0
114,upsert,1,L0066,2560,2048,1787891774.178841,1787891780.7663758,6.587534666061401,104,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891774.1788244,2048,512,10.16959285736084,0,2048,2048,0,2048,1,0,2,26,9.572252199053764,1;0;0;0,133,0
115,upsert,0,L0064,2560,2048,1787891774.179278,1787891780.7664213,6.587143421173096,105,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891774.1792629,2048,512,0.0008645057678222656,0,2560,3072,2560,512,2,0,5,27,9.572252199053764,0;0;0;0,133,1
116,upsert,1,L0067,2048,0,1787891776.847429,1787891782.0826452,5.23521614074707,106,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891776.8474016,0,2048,,0,0,0,0,0,0,0,1,24,8.827858746051788,1;1;0;1,139,0
117,upsert,3,L0074,2048,0,1787891776.8479924,1787891782.0827513,5.2347588539123535,107,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891776.8479755,0,2048,,0,0,0,0,0,0,0,1,25,8.827858746051788,1;1;0;0,139,0
118,upsert,1,L0066,3072,2560,1787891776.848415,1787891782.082824,5.2344090938568115,108,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891776.8483968,2560,512,2.669572353363037,0,2048,2048,0,2048,1,0,3,26,8.827858746051788,1;0;0;0,139,1
119,upsert,0,L0109,2560,2048,1787891776.848881,1787891782.082876,5.233994960784912,109,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891776.8488648,2048,512,26.00597906112671,0,2048,2048,0,2048,1,0,2,27,8.827858746051788,0;0;0;0,139,0
120,upsert,2,L0070,2048,3072,1787891778.390047,1787891783.2891307,4.899083614349365,110,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891778.3900175,3072,-1024,17.01308560371399,0,3072,3072,2048,1024,2,0,4,21,7.681590735912323,0;2;0;1,146,0
121,upsert,1,L0068,2048,3072,1787891778.390612,1787891783.2892573,4.898645401000977,111,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891778.3905926,3072,-1024,5.967756509780884,0,2560,2560,0,2560,1,0,4,22,7.681590735912323,0;1;0;1,146,1
122,upsert,1,L0066,2048,3072,1787891778.391024,1787891783.2893124,4.898288249969482,112,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891778.3910086,3072,-1024,1.542611837387085,0,2048,2048,0,2048,1,0,4,23,7.681590735912323,0;0;0;1,146,1
123,upsert,3,L0100,2048,0,1787891778.3914218,1787891783.2893577,4.89793586730957,113,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891778.3914077,0,2048,,0,0,0,0,0,0,0,1,24,7.681590735912323,0;0;0;0,146,0
124,upsert,2,L0089,2048,0,1787891779.9138556,1787891783.2894049,3.37554931640625,114,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891779.9138281,0,2048,,0,0,0,0,0,0,0,1,25,7.681590735912323,0;2;0;1,152,0
125,upsert,1,L0064,3072,3072,1787891779.9144242,1787891783.2894502,3.375025987625122,115,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891779.9144037,3072,0,13.59853219985962,0,3072,3072,2560,512,2,0,6,26,7.681590735912323,0;1;0;1,152,0
126,upsert,1,L0066,2560,2048,1787891779.9149125,1787891783.2894943,3.374581813812256,116,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891779.914896,2048,512,1.5238873958587646,0,2048,2048,0,2048,1,0,5,27,7.681590735912323,0;0;0;1,152,1
127,upsert,3,L0113,2048,0,1787891779.9153419,1787891783.9102802,3.994938373565674,117,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891779.9153275,0,2048,,0,0,0,0,0,0,0,1,28,7.681590735912323,0;0;0;0,152,0
