seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
95,upsert,0,L0029,2560,2048,1788147405.060254,1788147410.6523623,5.592108249664307,96,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147405.0602367,2048,512,33.906248807907104,0,2048,2048,0,2048,1,0,2,11,5.730470843613148,0;0;0;0,143,0
96,upsert,3,L0071,2048,0,1788147407.0126529,1788147412.5183332,5.505680322647095,97,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147407.0126224,0,2048,,0,0,0,0,0,0,0,1,9,5.951850034296513,1;1;1;0,147,0
97,upsert,0,L0116,2048,0,1788147407.013251,1788147412.5184634,5.505212306976318,98,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147407.0132337,0,2048,,0,0,0,0,0,0,0,1,10,5.951850034296513,0;1;1;0,147,0
98,upsert,2,L0064,2048,0,1788147407.0136738,1788147412.5185235,5.504849672317505,99,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147407.0136604,0,2048,,0,0,0,0,0,0,0,1,11,5.951850034296513,0;1;0;0,147,0
99,upsert,1,L0120,2048,0,1788147407.0140603,1788147412.5185719,5.504511594772339,100,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147407.0140471,0,2048,,0,0,0,0,0,0,0,1,12,5.951850034296513,0;0;0;0,147,0
100,upsert,3,L0085,2048,0,1788147409.7996411,1788147414.1419296,4.342288494110107,101,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147409.7996109,0,2048,,0,0,0,0,0,0,0,1,9,5.987552247941494,1;1;1;0,151,0
101,upsert,1,L0066,2048,0,1788147409.8002305,1788147414.1420171,4.341786623001099,102,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147409.8002126,0,2048,,0,0,0,0,0,0,0,1,10,5.987552247941494,1;0;1;0,151,0
102,upsert,2,L0104,2048,0,1788147409.8006485,1788147414.142049,4.341400623321533,103,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147409.8006341,0,2048,,0,0,0,0,0,0,0,1,11,5.987552247941494,1;0;0;0,151,0
103,upsert,0,L0064,2560,0,1788147409.8010263,1788147414.1420815,4.341055154800415,104,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147409.801013,0,2560,,0,0,0,0,0,0,0,2,12,5.987552247941494,0;0;0;0,151,0
104,upsert,3,L0081,2048,0,1788147412.5396686,1788147418.5178154,5.97814679145813,105,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147412.5396411,0,2048,,0,0,0,0,0,0,0,1,5,5.745203897356987,1;1;1;0,155,0
105,upsert,2,L0116,2560,0,1788147412.54024,1788147418.5178993,5.977659225463867,106,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147412.5402236,0,2560,,0,0,2048,0,2048,1,0,2,6,5.745203897356987,1;1;0;0,155,0
106,upsert,1,L0078,2048,0,1788147412.5406957,1788147418.5179353,5.977239608764648,107,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147412.5406797,0,2048,,0,0,0,0,0,0,0,1,7,5.745203897356987,1;0;0;0,155,0
107,upsert,0,L0106,2048,0,1788147412.5410793,1788147418.5179641,5.976884841918945,108,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147412.5410657,0,2048,,0,0,0,0,0,0,0,1,8,5.745203897356987,0;0;0;0,155,0
108,upsert,3,L0072,2048,0,1788147415.0090048,1788147421.5182734,6.509268522262573,109,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147415.0089772,0,2048,,0,0,0,0,0,0,0,1,5,5.739348508417606,1;1;1;0,159,0
109,upsert,0,L0108,2048,0,1788147415.0096061,1788147421.518365,6.508758783340454,110,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147415.0095875,0,2048,,0,0,0,0,0,0,0,1,6,5.739348508417606,0;1;1;0,159,0
110,upsert,2,L0066,2560,0,1788147415.0100262,1788147421.5184338,6.5084075927734375,111,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147415.0100129,0,2560,,0,0,2048,0,2048,1,0,2,7,5.739348508417606,0;1;0;0,159,0
111,upsert,1,L0112,2048,0,1788147415.0104663,1788147421.518485,6.508018732070923,112,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147415.010453,0,2048,,0,0,0,0,0,0,0,1,8,5.739348508417606,0;0;0;0,159,0
112,upsert,3,L0089,2048,0,1788147417.1213837,1788147421.5185304,4.397146701812744,113,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147417.1213658,0,2048,,0,0,0,0,0,0,0,1,9,5.739348508417606,1;1;1;0,163,0
113,upsert,1,L0079,2048,0,1788147417.1216547,1788147421.5647476,4.4430928230285645,114,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147417.1216466,0,2048,,0,0,0,0,0,0,0,1,10,5.739348508417606,1;0;1;0,163,0
114,upsert,2,L0068,2048,0,1788147417.1218023,1788147421.5648384,4.443036079406738,115,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147417.1217966,0,2048,,0,0,0,0,0,0,0,1,11,5.739348508417606,1;0;0;0,163,0
115,upsert,0,L0065,2048,0,1788147417.121937,1788147421.564873,4.442935943603516,116,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147417.1219325,0,2048,,0,0,0,0,0,0,0,1,12,5.739348508417606,0;0;0;0,163,0
116,upsert,3,L0094,2048,0,1788147420.0244844,1788147424.1822953,4.157810926437378,117,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147420.0244675,0,2048,,0,0,0,0,0,0,0,1,9,5.829898416996002,1;1;1;0,167,0
117,upsert,2,L0089,2560,0,1788147420.0247467,1788147424.1824265,4.157679796218872,118,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147420.0247393,0,2560,,0,0,0,0,0,0,0,2,10,5.829898416996002,1;1;0;0,167,0
118,upsert,1,L0068,2560,0,1788147420.0249155,1788147424.182489,4.157573461532593,119,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147420.0249095,0,2560,,0,0,0,0,0,0,0,2,11,5.829898416996002,1;0;0;0,167,0
119,upsert,0,L0107,2048,0,1788147420.0250623,1788147424.1825414,4.1574790477752686,120,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147420.0250576,0,2048,,0,0,0,0,0,0,0,1,12,5.829898416996002,0;0;0;0,167,0
120,upsert,3,L0121,2048,0,1788147422.5464356,1788147428.1151552,5.5687196254730225,121,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147422.5464077,0,2048,,0,0,0,0,0,0,0,1,5,5.567045837640762,1;1;1;0,172,0
121,upsert,0,L0065,2560,2048,1788147422.5470297,1788147428.1153035,5.5682737827301025,122,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147422.5470085,2048,512,5.425076007843018,0,2048,2048,0,2048,1,0,2,6,5.567045837640762,0;1;1;0,172,0
122,upsert,1,L0066,3072,2048,1788147422.5475183,1788147428.115374,5.5678558349609375,123,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147422.5475,2048,1024,12.747287273406982,0,2048,2560,2048,512,2,0,3,7,5.567045837640762,0;0;1;0,172,0
123,upsert,2,L0079,2560,0,1788147422.5479805,1788147428.115427,5.56744647026062,124,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147422.5479674,0,2560,,0,0,2048,0,2048,1,0,2,8,5.567045837640762,0;0;0;0,172,0
124,upsert,2,L0068,3072,2048,1788147424.8328407,1788147431.6050184,6.772177696228027,125,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147424.8328063,2048,1024,7.711009740829468,0,2048,2560,2048,512,2,0,3,5,5.251800738275051,0;1;1;1,180,0
125,upsert,3,L0089,3072,2048,1788147424.8335013,1788147431.6051226,6.771621227264404,126,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147424.833482,2048,1024,7.712116241455078,0,2048,2560,2048,512,2,0,3,6,5.251800738275051,0;1;1;0,180,0
126,upsert,2,L0066,2048,2560,1788147424.833995,1788147431.6052134,6.771218299865723,127,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147424.833979,2560,-512,9.823966026306152,0,2560,2560,2048,512,2,0,4,7,5.251800738275051,0;1;0;0,180,0
127,upsert,1,L0078,2560,2048,1788147424.834399,1788147431.6052647,6.7708656787872314,128,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147424.8343828,2048,512,12.293703079223633,0,2048,2048,0,2048,1,0,2,8,5.251800738275051,0;0;0;0,180,0
128,upsert,1,L0079,3072,2048,1788147427.4984562,1788147431.6053138,4.106857538223267,129,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147427.4984233,2048,1024,10.376776695251465,0,2048,2048,0,2048,1,0,3,9,5.251800738275051,1;0;1;1,185,0
129,upsert,3,L0102,2048,0,1788147427.4990973,1788147434.6385808,7.139483451843262,130,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147427.4990802,0,2048,,0,0,0,0,0,0,0,1,10,5.251800738275051,1;0;1;0,185,0
130,upsert,2,L0093,2048,0,1788147427.4995306,1788147434.6386492,7.139118671417236,131,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147427.4995162,0,2048,,0,0,0,0,0,0,0,2,11,5.251800738275051,1;0;0;0,185,0
131,upsert,0,L0093,2560,0,1788147427.4999332,1788147434.63868,7.138746738433838,132,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147427.4999173,0,2560,,0,0,0,0,0,0,0,2,12,5.251800738275051,0;0;0;0,185,0
132,upsert,1,L0078,3072,2560,1788147429.2467377,1788147436.3702106,7.1234729290008545,133,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147429.2467058,2560,512,4.412322998046875,0,2048,2048,0,2048,1,0,3,9,5.2603419572114944,1;1;0;1,192,1
133,upsert,1,L0068,2048,2560,1788147429.2473934,1788147436.3703392,7.122945785522461,134,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147429.2473736,2560,-512,9.222464084625244,0,2560,2560,2048,512,2,0,4,10,5.2603419572114944,1;0;0;1,192,0
134,upsert,0,L0064,3072,2560,1788147429.2478197,1788147436.3704062,7.122586488723755,135,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147429.2478023,2560,512,19.446789264678955,0,2560,2560,2048,512,2,0,3,11,5.2603419572114944,0;0;0;1,192,0
135,upsert,3,L0096,2048,0,1788147429.2482917,1788147436.3704581,7.122166395187378,136,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147429.2482772,0,2048,,0,0,0,0,0,0,0,1,12,5.2603419572114944,0;0;0;0,192,0
136,upsert,0,L0087,2048,0,1788147431.1797283,1788147436.3705044,5.190776109695435,137,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147431.1796997,0,2048,,0,0,0,0,0,0,0,1,13,5.2603419572114944,0;1;1;1,197,0
137,upsert,2,L0080,2048,0,1788147431.1803126,1788147436.370547,5.190234422683716,138,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147431.180296,0,2048,,0,0,0,0,0,0,0,1,14,5.2603419572114944,0;1;0;1,197,0
138,upsert,3,L0071,2560,2048,1788147431.18073,1788147436.370589,5.189858913421631,139,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147431.1807122,2048,512,24.168089866638184,0,2048,2048,0,2048,1,0,2,15,5.2603419572114944,0;1;0;0,197,0
139,upsert,1,L0073,2048,0,1788147431.181168,1788147436.3706324,5.189464330673218,140,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147431.1811438,0,2048,,0,0,0,0,0,0,0,1,16,5.2603419572114944,0;0;0;0,197,0
140,upsert,1,L0112,2560,2048,1788147433.3485703,1788147441.5782287,8.229658365249634,141,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147433.3485403,2048,512,18.33808732032776,0,2048,2048,0,2048,1,0,2,12,5.363977484405041,2;0;1;0,203,0
141,upsert,2,L0069,2048,0,1788147433.3491812,1788147441.5783608,8.229179620742798,142,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147433.349149,0,2048,,0,0,0,0,0,0,0,1,13,5.363977484405041,2;0;0;0,203,0
142,upsert,0,L0113,2048,0,1788147433.3495991,1788147441.5784311,8.228832006454468,143,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147433.349585,0,2048,,0,0,0,0,0,0,0,1,14,5.363977484405041,1;0;0;0,203,0
143,upsert,0,L0064,2048,3072,1788147433.34998,1788147441.5784838,8.228503704071045,144,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147433.3499644,3072,-1024,4.10216212272644,0,2560,2560,2048,512,2,0,4,15,5.363977484405041,0;0;0;0,203,1
144,upsert,0,L0064,2560,2048,1788147436.003768,1788147444.0887854,8.085017442703247,145,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147436.0037384,2048,512,2.6537740230560303,0,2560,2560,2048,512,2,0,5,13,5.517189212143421,0;2;1;0,209,1
145,upsert,2,L0086,2048,0,1788147436.0043886,1788147444.0889106,8.084522008895874,146,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147436.0043688,0,2048,,0,0,0,0,0,0,0,1,14,5.517189212143421,0;2;0;0,209,0
146,upsert,1,L0118,2048,0,1788147436.0048118,1788147444.0889814,8.084169626235962,147,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147436.004797,0,2048,,0,0,0,0,0,0,0,1,15,5.517189212143421,0;1;0;0,209,0
147,upsert,1,L0078,2048,3072,1788147436.0052078,1788147444.0890338,8.083826065063477,148,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147436.0051913,3072,-1024,6.758485555648804,0,2560,2560,0,2560,1,0,4,16,5.517189212143421,0;0;0;0,209,1
148,upsert,2,L0104,2560,2048,1788147437.917091,1788147445.511112,7.5940210819244385,149,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147437.9170578,2048,512,28.11642360687256,0,2048,2048,0,2048,1,0,2,9,5.766409337520599,1;1;0;1,214,0
149,upsert,1,L0088,2048,0,1788147437.9177043,1788147445.5112681,7.593563795089722,150,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147437.9176877,0,2048,,0,0,0,0,0,0,0,1,10,5.766409337520599,1;0;0;1,214,0
150,upsert,0,L0126,2048,0,1788147437.91812,1788147445.5113413,7.593221426010132,151,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147437.918106,0,2048,,0,0,0,0,0,0,0,1,11,5.766409337520599,0;0;0;1,214,0
151,upsert,3,L0075,2048,0,1788147437.918505,1788147445.5114033,7.592898368835449,152,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147437.9184918,0,2048,,0,0,0,0,0,0,0,1,12,5.766409337520599,0;0;0;0,214,0
152,upsert,2,L0110,2048,0,1788147440.2712905,1788147445.511454,5.240163564682007,153,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147440.2712638,0,2048,,0,0,0,0,0,0,0,1,13,5.766409337520599,2;0;0;1,219,0
153,upsert,3,L0123,2048,0,1788147440.2718453,1788147445.5114985,5.23965311050415,154,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147440.2718282,0,2048,,0,0,0,0,0,0,0,1,14,5.766409337520599,2;0;0;0,219,0
154,upsert,0,L0074,2048,0,1788147440.2722623,1788147445.511539,5.239276647567749,155,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147440.2722478,0,2048,,0,0,0,0,0,0,0,1,15,5.766409337520599,1;0;0;0,219,0
155,upsert,0,L0064,3072,2560,1788147440.2726433,1788147445.5115805,5.238937139511108,156,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147440.2726269,2560,512,4.268888473510742,0,3072,3072,2048,1024,2,0,6,16,5.766409337520599,0;0;0;0,219,1
156,upsert,3,L0096,2560,2048,1788147441.9358485,1788147451.1620982,9.226249694824219,157,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147441.9358184,2048,512,12.687541246414185,0,2048,2048,0,2048,1,0,2,13,5.981463089585304,1;0;2;0,225,0
157,upsert,2,L0086,2560,2048,1788147441.9364645,1788147451.162267,9.225802421569824,158,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147441.9364433,2048,512,5.932074546813965,0,0,0,0,0,0,0,2,14,5.981463089585304,1;0;1;0,225,1
158,upsert,2,L0068,2560,3072,1788147441.9369173,1788147451.1623352,9.225417852401733,159,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147441.9369004,3072,-512,17.1040940284729,0,3072,3072,2048,1024,2,0,5,15,5.981463089585304,1;0;0;0,225,0
159,upsert,0,L0111,2048,0,1788147441.9373505,1788147451.1623862,9.225035667419434,160,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147441.9373357,0,2048,,0,0,0,0,0,0,0,1,16,5.981463089585304,0;0;0;0,225,0
160,upsert,1,L0075,2560,0,1788147444.9784963,1788147453.766146,8.787649631500244,161,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147444.978464,0,2560,,0,0,0,0,0,0,0,2,13,6.438066951930523,1;0;1;1,230,0
161,upsert,2,L0101,2048,0,1788147444.9790974,1788147453.766303,8.787205696105957,162,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147444.97908,0,2048,,0,0,0,0,0,0,0,1,14,6.438066951930523,1;0;0;1,230,0
162,upsert,3,L0109,2048,0,1788147444.9795408,1788147453.7663713,8.786830425262451,163,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147444.9795237,0,2048,,0,0,0,0,0,0,0,1,15,6.438066951930523,1;0;0;0,230,0
163,upsert,0,L0065,3072,2560,1788147444.9799252,1788147453.7664208,8.786495685577393,164,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147444.979908,2560,512,22.432899475097656,0,2560,2560,0,2560,1,0,3,16,6.438066951930523,0;0;0;0,230,0
164,upsert,2,L0082,2048,0,1788147446.8354802,1788147456.8131025,9.977622270584106,165,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147446.835453,0,2048,,0,0,0,0,0,0,0,1,9,6.826469957828522,1;1;0;1,236,0
165,upsert,1,L0073,2560,2048,1788147446.8360243,1788147456.813243,9.977218627929688,166,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147446.836005,2048,512,15.654861211776733,0,2048,2048,0,2048,1,0,2,10,6.826469957828522,1;0;0;1,236,0
166,upsert,0,L0064,2048,3072,1788147446.8364809,1788147456.8133128,9.976831912994385,167,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147446.8364635,3072,-1024,6.563836574554443,0,3072,3072,2048,1024,2,0,7,11,6.826469957828522,0;0;0;1,236,0
167,upsert,3,L0115,2048,0,1788147446.8368628,1788147456.8133643,9.97650146484375,168,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147446.836848,0,2048,,0,0,0,0,0,0,0,1,12,6.826469957828522,0;0;0;0,236,0
168,upsert,0,L0087,2560,2048,1788147449.3056705,1788147456.8134136,7.5077431201934814,169,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147449.3056402,2048,512,18.125940561294556,0,2048,2048,0,2048,1,0,2,13,6.826469957828522,1;1;0;1,243,0
169,upsert,0,L0064,2560,2048,1788147449.3062809,1788147456.8134577,7.507176876068115,170,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147449.3062613,2048,512,2.4697978496551514,0,3072,3072,2048,1024,2,0,8,14,6.826469957828522,0;1;0;1,243,1
170,upsert,1,L0115,2560,0,1788147449.3067162,1788147456.8134964,7.50678014755249,171,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147449.3067007,0,2560,,0,0,0,0,0,0,0,2,15,6.826469957828522,0;0;0;1,243,0
171,upsert,3,L0072,2560,2048,1788147449.3071425,1788147456.8135355,7.506392955780029,172,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147449.3071253,2048,512,34.2981481552124,0,2048,2048,0,2048,1,0,2,16,6.826469957828522,0;0;0;0,243,0
172,upsert,3,L0101,2560,0,1788147453.1535196,1788147461.5782263,8.42470669746399,173,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147453.1534915,0,2560,,0,0,0,0,0,0,0,2,13,7.133239418268204,1;1;0;1,249,0
173,upsert,3,L0071,3072,2560,1788147453.1541147,1788147461.5783567,8.42424201965332,174,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147453.1540937,2560,512,21.973381519317627,0,2560,2560,0,2560,1,0,3,14,7.133239418268204,1;1;0;0,249,0
174,upsert,1,L0073,3072,2560,1788147453.1546195,1788147461.5784264,8.42380690574646,175,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147453.1546018,2560,512,6.318596839904785,0,2048,2048,0,2048,1,0,3,15,7.133239418268204,1;0;0;0,249,1
175,upsert,0,L0091,2048,0,1788147453.1550736,1788147461.5784795,8.423405885696411,176,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147453.15506,0,2048,,0,0,0,0,0,0,0,1,16,7.133239418268204,0;0;0;0,249,0
176,upsert,0,L0074,2560,2048,1788147455.4644887,1788147464.1822674,8.71777868270874,177,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147455.4644597,2048,512,15.192211866378784,0,2048,2048,0,2048,1,0,2,13,7.433988638222218,0;0;2;1,256,0
177,upsert,3,L0091,2560,0,1788147455.465064,1788147464.1823828,8.717318773269653,178,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147455.4650466,0,2560,,0,0,0,0,0,0,0,2,14,7.433988638222218,0;0;2;0,256,0
178,upsert,2,L0068,3072,2560,1788147455.4655132,1788147464.1824515,8.716938257217407,179,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147455.4654953,2560,512,13.528594970703125,0,2560,2560,2048,512,2,0,6,15,7.433988638222218,0;0;1;0,256,0
179,upsert,2,L0110,2560,2048,1788147455.4659777,1788147464.182506,8.716528415679932,180,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147455.465961,2048,512,15.194697141647339,0,2048,2048,0,2048,1,0,2,16,7.433988638222218,0;0;0;0,256,0
180,upsert,0,L0105,2048,0,1788147457.2059174,1788147465.9948146,8.788897275924683,181,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147457.20589,0,2048,,0,0,0,0,0,0,0,1,9,8.080387450754642,0;1;1;1,262,0
181,upsert,1,L0066,2560,3072,1788147457.2065005,1788147465.9949026,8.788402080535889,182,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147457.2064795,3072,-512,34.658979654312134,0,3072,3072,2048,1024,2,0,5,10,8.080387450754642,0;0;1;1,262,0
182,upsert,3,L0085,2560,2048,1788147457.206969,1788147465.994959,8.787990093231201,183,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147457.2069507,2048,512,47.40733981132507,0,2048,2048,0,2048,1,0,2,11,8.080387450754642,0;0;1;0,262,0
183,upsert,2,L0067,2048,0,1788147457.2074106,1788147465.9950054,8.78759479522705,184,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147457.2073965,0,2048,,0,0,0,0,0,0,0,1,12,8.080387450754642,0;0;0;0,262,0
184,upsert,2,L0097,2048,0,1788147460.4927232,1788147465.9950504,5.50232720375061,185,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147460.4926956,0,2048,,0,0,0,0,0,0,0,1,13,8.080387450754642,0;1;1;1,268,0
185,upsert,1,L0073,2048,3072,1788147460.4933083,1788147465.9950974,5.501789093017578,186,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147460.4932883,3072,-1024,7.338686466217041,0,2560,2560,0,2560,1,0,4,14,8.080387450754642,0;0;1;1,268,1
186,upsert,2,L0116,3072,2560,1788147460.493738,1788147465.995142,5.501404047012329,187,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147460.4937212,2560,512,47.953497648239136,0,2560,2560,2048,512,2,0,3,15,8.080387450754642,0;0;0;1,268,0
187,upsert,3,L0098,2048,0,1788147460.494214,1788147465.9952104,5.500996351242065,188,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147460.4941988,0,2048,,0,0,0,0,0,0,0,1,16,8.080387450754642,0;0;0;0,268,0
188,upsert,0,L0064,3072,2560,1788147462.6734743,1788147467.6721902,4.998715877532959,189,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147462.6734383,2560,512,13.36717700958252,0,2560,2560,2048,512,2,0,9,13,8.104762069880962,1;1;0;1,276,0
189,upsert,3,L0121,2560,2048,1788147462.674114,1788147467.6722858,4.998171806335449,190,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147462.6740944,2048,512,40.127686738967896,0,2048,2048,0,2048,1,0,2,14,8.104762069880962,1;1;0;0,276,0
190,upsert,1,L0115,3072,2560,1788147462.6745899,1788147467.6723382,4.997748374938965,191,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147462.6745734,2560,512,13.367872714996338,0,2560,2560,2048,512,2,0,3,15,8.104762069880962,1;0;0;0,276,0
191,upsert,0,L0074,3072,2560,1788147462.6750467,1788147467.6723871,4.997340440750122,192,base,exact_fifo@rho0.8,2,0.55,0.0,4,0.8,exact_fifo,1788147462.6750317,2560,512,7.210572004318237,0,2048,2048,0,2048,1,0,3,16,8.104762069880962,0;0;0;0,276,1
