seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
100,upsert,0,L0120,2048,0,1787890412.8700788,1787890441.6702356,28.800156831741333,101,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890412.8700516,0,2048,,0,0,0,0,0,0,0,1,53,15.43351786583662,0;1;1;1,112,0
101,upsert,2,L0116,2048,0,1787890412.8706257,1787890445.039376,32.168750286102295,102,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890412.8706088,0,2048,,0,0,0,0,0,0,0,1,54,15.43351786583662,0;1;0;1,112,0
102,upsert,1,L0078,2048,0,1787890412.871017,1787890445.0394812,32.16846418380737,103,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890412.871003,0,2048,,0,0,0,0,0,0,0,1,55,15.43351786583662,0;0;0;1,112,0
103,upsert,3,L0087,2048,0,1787890412.871393,1787890445.0395389,32.16814589500427,104,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890412.8713787,0,2048,,0,0,0,0,0,0,0,1,56,15.43351786583662,0;0;0;0,112,0
104,upsert,0,L0108,2048,0,1787890414.316695,1787890445.0395858,30.722890853881836,105,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890414.3166661,0,2048,,0,0,0,0,0,0,0,1,57,15.43351786583662,0;1;1;1,116,0
105,upsert,3,L0068,2048,3072,1787890414.3172586,1787890445.0396287,30.722370147705078,106,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890414.317238,3072,-1024,2.723945379257202,0,0,0,0,0,0,0,4,58,15.43351786583662,0;1;1;0,116,1
106,upsert,1,L0074,2560,0,1787890414.3176646,1787890445.0396721,30.722007513046265,107,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890414.3176498,0,2560,,0,0,0,0,0,0,0,2,59,15.43351786583662,0;0;1;0,116,0
107,upsert,2,L0100,3072,2560,1787890414.3180711,1787890445.039716,30.72164487838745,108,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890414.3180542,2560,512,2.7251851558685303,0,0,0,0,0,0,0,3,60,15.43351786583662,0;0;0;0,116,1
108,upsert,0,L0097,2048,0,1787890415.8050706,1787890445.0397553,29.234684705734253,109,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890415.8050423,0,2048,,0,0,0,0,0,0,0,1,53,17.784045808017254,0;1;1;1,120,0
109,upsert,1,L0074,3072,2560,1787890415.8056474,1787890447.4016037,31.595956325531006,110,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890415.8056262,2560,512,1.487976312637329,0,0,0,0,0,0,0,3,54,17.784045808017254,0;0;1;1,120,1
110,upsert,2,L0075,2560,0,1787890415.806115,1787890447.4017067,31.59559178352356,111,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890415.8061004,0,2560,,0,0,0,0,0,0,0,2,55,17.784045808017254,0;0;0;1,120,0
111,upsert,3,L0096,2048,0,1787890415.8065333,1787890447.4017718,31.59523844718933,112,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890415.8065186,0,2048,,0,0,0,0,0,0,0,1,56,17.784045808017254,0;0;0;0,120,0
112,upsert,0,L0078,2560,0,1787890417.3357766,1787890447.4018226,30.066045999526978,113,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890417.3357472,0,2560,,0,0,0,0,0,0,0,2,57,17.784045808017254,0;1;1;1,124,0
113,upsert,2,L0069,2560,2048,1787890417.3363745,1787890447.4018688,30.065494298934937,114,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890417.3363543,2048,512,13.72655987739563,0,0,0,0,0,0,0,2,58,17.784045808017254,0;1;0;1,124,1
114,upsert,1,L0065,2560,0,1787890417.3368099,1787890447.4019108,30.06510090827942,115,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890417.336795,0,2560,,0,0,0,0,0,0,0,2,59,17.784045808017254,0;0;0;1,124,0
115,upsert,3,L0066,2048,0,1787890417.33723,1787890447.401953,30.064723014831543,116,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890417.3372169,0,2048,,0,0,0,0,0,0,0,1,60,17.784045808017254,0;0;0;0,124,0
116,upsert,0,L0068,2560,0,1787890418.979769,1787890447.4019952,28.422226190567017,117,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890418.9797404,0,2560,,0,0,0,0,0,0,0,5,61,17.784045808017254,0;1;1;1,128,0
117,upsert,3,L0118,2048,0,1787890418.9803965,1787890449.485041,30.5046443939209,118,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890418.9803777,0,2048,,0,0,0,0,0,0,0,1,62,17.784045808017254,0;1;1;0,128,0
118,upsert,1,L0113,2048,0,1787890418.98081,1787890449.485138,30.50432801246643,119,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890418.9807954,0,2048,,0,0,0,0,0,0,0,1,63,17.784045808017254,0;0;1;0,128,0
119,upsert,2,L0069,3072,2560,1787890418.981197,1787890449.485218,30.504020929336548,120,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890418.9811795,2560,512,1.6448252201080322,0,0,0,0,0,0,0,3,64,17.784045808017254,0;0;0;0,128,1
120,upsert,0,L0094,3072,2560,1787890420.33412,1787890449.4852693,29.1511492729187,121,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890420.33409,2560,512,13.536307096481323,0,0,0,0,0,0,0,3,58,19.293805167078972,0;1;1;1,132,1
121,upsert,1,L0084,2048,0,1787890420.3347948,1787890449.4853144,29.150519609451294,122,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890420.334777,0,2048,,0,0,0,0,0,0,0,1,59,19.293805167078972,0;0;1;1,132,0
122,upsert,2,L0098,2048,0,1787890420.3352365,1787890449.4853604,29.150123834609985,123,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890420.3352222,0,2048,,0,0,0,0,0,0,0,1,60,19.293805167078972,0;0;0;1,132,0
123,upsert,3,L0066,2560,2048,1787890420.3356225,1787890449.4854,29.14977741241455,124,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890420.3356056,2048,512,2.9983887672424316,0,0,0,0,0,0,0,2,61,19.293805167078972,0;0;0;0,132,1
124,upsert,0,L0072,3072,0,1787890422.272898,1787890451.8351989,29.56230092048645,125,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890422.2728724,0,3072,,0,0,0,0,0,0,0,3,62,19.293805167078972,0;1;1;1,136,0
125,upsert,2,L0069,2048,3072,1787890422.2735496,1787890451.8353076,29.561758041381836,126,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890422.2735286,3072,-1024,3.292349100112915,0,0,0,0,0,0,0,4,63,19.293805167078972,0;1;0;1,136,1
126,upsert,1,L0075,3072,0,1787890422.2739666,1787890451.8353698,29.561403274536133,127,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890422.2739513,0,3072,,0,0,0,0,0,0,0,3,64,19.293805167078972,0;0;0;1,136,0
127,upsert,3,L0071,2048,0,1787890422.274424,1787890451.8354223,29.56099820137024,128,base,exact_fifo@rho0.8,0,0.55,0.0,4,0.8,exact_fifo,1787890422.2744102,0,2048,,0,0,0,0,0,0,0,1,65,19.293805167078972,0;0;0;0,136,0
