seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
101,upsert,2,L0066,2048,0,1788146714.1324215,1788146714.4327638,0.300342321395874,100,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146714.1324048,0,2048,,0,0,0,0,0,0,0,1,4,1.4164864718914032,1;1;0;0,143,0
102,upsert,1,L0104,2048,0,1788146714.1328392,1788146714.9789417,0.8461024761199951,101,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146714.1328244,0,2048,,0,0,0,0,0,0,0,1,5,1.4164864718914032,1;0;0;0,143,0
103,upsert,0,L0064,2560,0,1788146714.133229,1788146714.9790556,0.8458266258239746,102,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146714.1332157,0,2560,,0,0,2048,0,2048,1,0,2,6,1.4164864718914032,0;0;0;0,143,0
104,upsert,3,L0081,2048,0,1788146715.9557965,1788146716.0713837,0.11558723449707031,103,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146715.9557686,0,2048,,0,0,0,0,0,0,0,1,3,1.1396439746022224,1;1;1;0,148,0
105,upsert,1,L0116,2560,2048,1788146715.9563842,1788146716.6175969,0.661212682723999,104,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146715.9563637,2048,512,4.207322835922241,0,2048,2048,0,2048,1,0,2,4,1.1396439746022224,1;0;1;0,148,0
106,upsert,0,L0078,2048,0,1788146715.9568486,1788146716.6176972,0.6608486175537109,105,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146715.9568336,0,2048,,0,0,0,0,0,0,0,1,5,1.1396439746022224,0;0;1;0,148,0
107,upsert,2,L0106,2048,0,1788146715.957246,1788146717.2974894,1.3402433395385742,106,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146715.9572325,0,2048,,0,0,0,0,0,0,0,1,6,1.1396439746022224,0;0;0;0,148,0
108,upsert,0,L0072,2048,0,1788146717.792723,1788146718.2646577,0.47193479537963867,107,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146717.7926948,0,2048,,0,0,0,0,0,0,0,1,3,0.9178643822669983,0;1;1;1,153,0
109,upsert,3,L0108,2048,0,1788146717.7932906,1788146718.8108597,1.0175690650939941,108,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146717.7932734,0,2048,,0,0,0,0,0,0,0,1,4,0.9178643822669983,0;1;1;0,153,0
110,upsert,2,L0066,2560,2048,1788146717.7937078,1788146718.8109584,1.0172505378723145,109,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146717.7936888,2048,512,3.6612839698791504,0,2048,2048,0,2048,1,0,2,5,0.9178643822669983,0;1;0;0,153,0
111,upsert,1,L0112,2048,0,1788146717.7941365,1788146719.356236,1.5620994567871094,110,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146717.7941227,0,2048,,0,0,0,0,0,0,0,1,6,0.9178643822669983,0;0;0;0,153,0
112,upsert,1,L0089,2048,0,1788146719.52073,1788146720.7352645,1.2145345211029053,111,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146719.5207028,0,2048,,0,0,0,0,0,0,0,1,3,0.7838753014802933,1;0;1;1,157,0
113,upsert,2,L0079,2048,0,1788146719.5213122,1788146721.008202,1.4868898391723633,112,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146719.5212946,0,2048,,0,0,0,0,0,0,0,1,4,0.7838753014802933,1;0;0;1,157,0
114,upsert,3,L0068,2048,0,1788146719.5217285,1788146721.0083163,1.4865877628326416,113,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146719.5217144,0,2048,,0,0,0,0,0,0,0,1,5,0.7838753014802933,1;0;0;0,157,0
115,upsert,0,L0065,2048,0,1788146719.5221086,1788146721.2814484,1.7593398094177246,114,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146719.5220945,0,2048,,0,0,0,0,0,0,0,1,6,0.7838753014802933,0;0;0;0,157,0
116,upsert,1,L0094,2048,0,1788146722.3164659,1788146722.3215373,0.005071401596069336,115,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146722.316437,0,2048,,0,0,0,0,0,0,0,1,3,0.8783477917313576,1;0;1;1,161,0
117,upsert,3,L0089,2560,0,1788146722.3170238,1788146722.651235,0.3342113494873047,116,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146722.317007,0,2560,,0,0,2048,0,2048,1,0,2,4,0.8783477917313576,1;0;1;0,161,0
118,upsert,2,L0068,2560,0,1788146722.3174787,1788146723.1974015,0.8799228668212891,117,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146722.3174634,0,2560,,0,0,2048,0,2048,1,0,2,5,0.8783477917313576,1;0;0;0,161,0
119,upsert,0,L0107,2048,0,1788146722.3178945,1788146723.197525,0.8796305656433105,118,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146722.3178818,0,2048,,0,0,0,0,0,0,0,1,6,0.8783477917313576,0;0;0;0,161,0
120,upsert,1,L0121,2048,0,1788146724.7292554,1788146724.7342718,0.005016326904296875,119,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146724.7292278,0,2048,,0,0,0,0,0,0,0,1,3,0.8151399940252304,1;0;2;0,168,0
121,upsert,0,L0065,2560,2048,1788146724.7298195,1788146724.734359,0.00453948974609375,120,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146724.7297988,2048,512,5.207704305648804,0,2048,2048,0,2048,1,0,2,4,0.8151399940252304,0;0;2;0,168,0
122,upsert,2,L0066,3072,2560,1788146724.7302892,1788146724.836075,0.10578584671020508,121,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146724.7302709,2560,512,6.936582088470459,0,2560,2560,0,2560,1,0,3,5,0.8151399940252304,0;0;1;0,168,0
123,upsert,2,L0079,2560,2048,1788146724.7307487,1788146725.3822868,0.6515381336212158,122,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146724.7307334,2048,512,5.209438800811768,0,2048,2048,0,2048,1,0,2,6,0.8151399940252304,0;0;0;0,168,0
124,upsert,2,L0068,3072,2560,1788146726.1886094,1788146726.483144,0.29453468322753906,123,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146726.1885803,2560,512,3.871116876602173,0,2560,2560,2048,512,2,0,3,3,0.7304641008377075,1;0;1;1,176,0
125,upsert,3,L0089,3072,2560,1788146726.1892445,1788146727.0293589,0.8401143550872803,124,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146726.1892242,2560,512,3.8722171783447266,0,2560,2560,2048,512,2,0,3,4,0.7304641008377075,1;0;1;0,176,0
126,upsert,2,L0066,2048,3072,1788146726.1897306,1788146727.0294492,0.8397185802459717,125,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146726.189714,3072,-1024,1.4594430923461914,0,3072,3072,0,3072,1,0,4,5,0.7304641008377075,1;0;0;0,176,0
127,upsert,0,L0078,2560,2048,1788146726.1901238,1788146727.591014,1.4008901119232178,126,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146726.1901073,2048,512,10.23327374458313,0,2048,2048,0,2048,1,0,2,6,0.7304641008377075,0;0;0;0,176,0
128,upsert,2,L0079,3072,2560,1788146728.4110827,1788146728.41619,0.00510716438293457,127,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146728.4110544,2560,512,3.680320978164673,0,2560,2560,0,2560,1,0,3,3,0.7568519860506058,1;1;0;1,181,0
129,upsert,1,L0102,2048,0,1788146728.4117274,1788146728.945325,0.533597469329834,128,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146728.4117079,0,2048,,0,0,0,0,0,0,0,1,4,0.7568519860506058,1;0;0;1,181,0
130,upsert,3,L0093,2048,0,1788146728.4121494,1788146729.3771522,0.9650027751922607,129,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146728.4121346,0,2048,,0,0,0,0,0,0,0,2,5,0.7568519860506058,1;0;0;0,181,0
131,upsert,0,L0093,2560,0,1788146728.412547,1788146729.3772717,0.9647245407104492,130,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146728.4125338,0,2560,,0,0,0,0,0,0,0,2,6,0.7568519860506058,0;0;0;0,181,0
132,upsert,0,L0078,3072,2560,1788146730.8315563,1788146730.8363197,0.004763364791870117,131,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146730.831529,2560,512,4.641421556472778,0,2560,2560,0,2560,1,0,3,3,0.7343885600566864,1;0;1;1,188,0
133,upsert,2,L0068,2048,3072,1788146730.8321981,1788146730.8364077,0.0042095184326171875,132,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146730.832156,3072,-1024,4.643575668334961,0,3072,3072,2048,1024,2,0,4,4,0.7343885600566864,1;0;0;1,188,0
134,upsert,0,L0064,3072,2560,1788146730.8326254,1788146730.8697035,0.037078142166137695,133,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146730.8326085,2560,512,16.699392795562744,0,2560,2560,2048,512,2,0,3,5,0.7343885600566864,0;0;0;1,188,0
135,upsert,3,L0096,2048,0,1788146730.8330743,1788146731.415902,0.5828275680541992,134,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146730.8330598,0,2048,,0,0,0,0,0,0,0,1,6,0.7343885600566864,0;0;0;0,188,0
136,upsert,0,L0087,2048,0,1788146732.7673903,1788146732.772007,0.004616737365722656,135,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146732.767364,0,2048,,0,0,0,0,0,0,0,1,3,0.691636934876442,0;1;1;1,193,0
137,upsert,1,L0080,2048,0,1788146732.7679436,1788146733.0629802,0.29503655433654785,136,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146732.7679274,0,2048,,0,0,0,0,0,0,0,1,4,0.691636934876442,0;0;1;1,193,0
138,upsert,3,L0071,2560,2048,1788146732.768365,1788146733.4945567,0.7261917591094971,137,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146732.768347,2048,512,21.019867420196533,0,2048,2048,0,2048,1,0,2,5,0.691636934876442,0;0;1;0,193,0
139,upsert,2,L0073,2048,0,1788146732.7688005,1788146733.4946399,0.725839376449585,138,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146732.7687867,0,2048,,0,0,0,0,0,0,0,1,6,0.691636934876442,0;0;0;0,193,0
140,upsert,1,L0112,2560,2048,1788146734.7634509,1788146734.847282,0.0838310718536377,139,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146734.7634232,2048,512,16.969300508499146,0,2048,2048,0,2048,1,0,2,3,0.6595679521560669,2;0;1;0,199,0
141,upsert,0,L0069,2048,0,1788146734.7640378,1788146734.987375,0.22333717346191406,140,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146734.7640176,0,2048,,0,0,0,0,0,0,0,1,4,0.6595679521560669,1;0;1;0,199,0
142,upsert,2,L0113,2048,0,1788146734.7644641,1788146735.4148924,0.650428295135498,141,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146734.7644494,0,2048,,0,0,0,0,0,0,0,1,5,0.6595679521560669,1;0;0;0,199,0
143,upsert,0,L0064,2048,3072,1788146734.7648451,1788146735.4149914,0.6501462459564209,142,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146734.764829,3072,-1024,3.932220458984375,0,3072,3072,2048,1024,2,0,4,6,0.6595679521560669,0;0;0;0,199,0
144,upsert,0,L0064,2560,2048,1788146736.718191,1788146736.7227824,0.004591464996337891,143,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146736.7181368,2048,512,1.953307867050171,0,2048,2048,2048,0,2,0,5,3,0.5826582312583923,1;1;1;0,205,0
145,upsert,1,L0086,2048,0,1788146736.7187777,1788146736.9117496,0.19297194480895996,144,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146736.71876,0,2048,,0,0,0,0,0,0,0,1,4,0.5826582312583923,1;0;1;0,205,0
146,upsert,2,L0118,2048,0,1788146736.719208,1788146737.457945,0.7387371063232422,145,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146736.7191942,0,2048,,0,0,0,0,0,0,0,1,5,0.5826582312583923,1;0;0;0,205,0
147,upsert,0,L0078,2048,3072,1788146736.719594,1788146737.458047,0.7384529113769531,146,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146736.719577,3072,-1024,5.88804817199707,0,3072,3072,0,3072,1,0,4,6,0.5826582312583923,0;0;0;0,205,0
148,upsert,1,L0104,2560,2048,1788146738.919662,1788146738.9244862,0.004824161529541016,147,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146738.9196305,2048,512,24.786806106567383,0,2048,2048,0,2048,1,0,2,3,0.4491395279765129,1;0;1;1,210,0
149,upsert,0,L0088,2048,0,1788146738.9203026,1788146738.9245772,0.004274606704711914,148,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146738.9202855,0,2048,,0,0,0,0,0,0,0,1,4,0.4491395279765129,0;0;1;1,210,0
150,upsert,2,L0126,2048,0,1788146738.9207165,1788146739.3655071,0.4447906017303467,149,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146738.9207027,0,2048,,0,0,0,0,0,0,0,1,5,0.4491395279765129,0;0;0;1,210,0
151,upsert,3,L0075,2048,0,1788146738.9210944,1788146739.6664658,0.7453713417053223,150,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146738.9210794,0,2048,,0,0,0,0,0,0,0,1,6,0.4491395279765129,0;0;0;0,210,0
152,upsert,2,L0110,2048,0,1788146741.1395175,1788146741.1443768,0.004859209060668945,151,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146741.1394868,0,2048,,0,0,0,0,0,0,0,1,3,0.4210277944803238,2;1;0;0,215,0
153,upsert,1,L0123,2048,0,1788146741.1400752,1788146741.1444638,0.004388570785522461,152,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146741.1400576,0,2048,,0,0,0,0,0,0,0,1,4,0.4210277944803238,2;0;0;0,215,0
154,upsert,0,L0074,2048,0,1788146741.1404977,1788146741.5587697,0.4182720184326172,153,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146741.1404827,0,2048,,0,0,0,0,0,0,0,1,5,0.4210277944803238,1;0;0;0,215,0
155,upsert,0,L0064,3072,2560,1788146741.1408799,1788146741.863547,0.7226672172546387,154,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146741.1408632,2560,512,4.422726392745972,0,2560,2560,2048,512,2,0,6,6,0.4210277944803238,0;0;0;0,215,0
156,upsert,3,L0096,2560,2048,1788146742.7837732,1788146742.788506,0.004732847213745117,155,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146742.7837448,2048,512,11.950685024261475,0,2048,2048,0,2048,1,0,2,3,0.4330061450600624,1;1;1;0,222,0
157,upsert,1,L0086,2560,2048,1788146742.7843702,1788146743.2058527,0.42148256301879883,156,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146742.7843494,2048,512,6.065589427947998,0,2048,2048,0,2048,1,0,2,4,0.4330061450600624,1;0;1;0,222,0
158,upsert,2,L0068,2560,2048,1788146742.784817,1788146743.7520573,0.9672403335571289,157,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146742.7847996,2048,512,11.952643632888794,0,2048,2048,2048,0,2,0,5,5,0.4330061450600624,1;0;0;0,222,0
159,upsert,0,L0111,2048,0,1788146742.7852402,1788146743.752184,0.9669437408447266,158,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146742.7852263,0,2048,,0,0,0,0,0,0,0,1,6,0.4330061450600624,0;0;0;0,222,0
160,upsert,3,L0075,2560,2048,1788146744.5969276,1788146744.8445323,0.2476046085357666,159,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146744.5968993,2048,512,5.6758198738098145,0,2048,2048,0,2048,1,0,2,3,0.4012918248772621,1;1;1;0,228,0
161,upsert,2,L0101,2048,0,1788146744.597511,1788146745.3906927,0.7931816577911377,160,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146744.5974946,0,2048,,0,0,0,0,0,0,0,1,4,0.4012918248772621,1;1;0;0,228,0
162,upsert,1,L0109,2048,0,1788146744.5979145,1788146745.390801,0.79288649559021,161,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146744.5979006,0,2048,,0,0,0,0,0,0,0,1,5,0.4012918248772621,1;0;0;0,228,0
163,upsert,0,L0065,3072,2560,1788146744.5983005,1788146745.9809365,1.3826360702514648,162,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146744.5982838,2560,512,19.86848497390747,0,2560,2560,0,2560,1,0,3,6,0.4012918248772621,0;0;0;0,228,0
164,upsert,0,L0082,2048,0,1788146746.337709,1788146747.315075,0.9773659706115723,163,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146746.3376827,0,2048,,0,0,0,0,0,0,0,1,3,0.4246629774570465,1;0;1;1,234,0
165,upsert,2,L0073,2560,2048,1788146746.3382576,1788146747.632951,1.2946934700012207,164,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146746.3382375,2048,512,13.569450855255127,0,2048,2048,0,2048,1,0,2,4,0.4246629774570465,1;0;0;1,234,0
166,upsert,0,L0064,2048,3072,1788146746.3387148,1788146747.633058,1.2943432331085205,165,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146746.3386989,3072,-1024,5.197835683822632,0,3072,3072,2048,1024,2,0,7,5,0.4246629774570465,0;0;0;1,234,0
167,upsert,3,L0115,2048,0,1788146746.3390987,1788146747.861279,1.5221803188323975,166,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146746.339085,0,2048,,0,0,0,0,0,0,0,1,6,0.4246629774570465,0;0;0;0,234,0
168,upsert,0,L0087,2560,2048,1788146748.8795097,1788146748.9621341,0.08262443542480469,167,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146748.8794825,2048,512,16.11211848258972,0,2048,2048,0,2048,1,0,2,3,0.5640287399291992,2;0;1;0,241,0
169,upsert,0,L0064,2560,2048,1788146748.8800855,1788146749.5083656,0.6282801628112793,168,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146748.8800666,2048,512,2.541367769241333,0,2048,2048,2048,0,2,0,8,4,0.5640287399291992,1;0;1;0,241,0
170,upsert,2,L0115,2560,0,1788146748.8805373,1788146749.5084662,0.6279289722442627,169,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146748.8805232,0,2560,,0,0,2048,0,2048,1,0,2,5,0.5640287399291992,1;0;0;0,241,0
171,upsert,0,L0072,2560,2048,1788146748.8809526,1788146750.0983589,1.2174062728881836,170,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146748.8809369,2048,512,31.088242053985596,0,2048,2048,0,2048,1,0,2,6,0.5640287399291992,0;0;0;0,241,0
172,upsert,2,L0101,2560,2048,1788146751.2214954,1788146751.2265382,0.0050427913665771484,171,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146751.2214677,2048,512,6.62397313117981,0,2048,2048,0,2048,1,0,2,3,0.5891710966825485,0;1;1;1,248,0
173,upsert,3,L0071,3072,2560,1788146751.222058,1788146751.4243116,0.2022535800933838,172,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146751.222039,2560,512,18.453691959381104,0,2560,2560,0,2560,1,0,3,4,0.5891710966825485,0;1;1;0,248,0
174,upsert,2,L0073,3072,2560,1788146751.2225437,1788146751.9705415,0.7479977607727051,173,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146751.2225275,2560,512,4.884289979934692,0,2560,2560,0,2560,1,0,3,5,0.5891710966825485,0;1;0;0,248,0
175,upsert,1,L0091,2048,0,1788146751.2229846,1788146751.97064,0.7476553916931152,174,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146751.2229712,0,2048,,0,0,0,0,0,0,0,1,6,0.5891710966825485,0;0;0;0,248,0
176,upsert,0,L0074,2560,2048,1788146755.7209842,1788146755.7262328,0.005248546600341797,175,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146755.720956,2048,512,14.58047342300415,0,2048,2048,0,2048,1,0,2,3,0.5921463072299957,0;0;3;0,255,0
177,upsert,2,L0091,2560,0,1788146755.721565,1788146755.7263484,0.0047833919525146484,176,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146755.7215483,0,2560,,0,0,2048,0,2048,1,0,2,4,0.5921463072299957,0;0;2;0,255,0
178,upsert,2,L0068,3072,2560,1788146755.7220411,1788146755.7264254,0.004384279251098633,177,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146755.722022,2560,512,12.937222480773926,0,2560,2560,2048,512,2,0,6,5,0.5921463072299957,0;0;1;0,255,0
179,upsert,2,L0110,2560,2048,1788146755.7225266,1788146755.72649,0.003963470458984375,178,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146755.7225106,2048,512,14.5830237865448,0,2048,2048,0,2048,1,0,2,6,0.5921463072299957,0;0;0;0,255,0
180,upsert,3,L0105,2048,0,1788146758.6690109,1788146758.6743307,0.005319833755493164,179,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146758.6689818,0,2048,,0,0,0,0,0,0,0,1,3,0.5403846278786659,1;0;1;1,261,0
181,upsert,2,L0066,2560,2048,1788146758.6696086,1788146758.6744466,0.004837989807128906,180,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146758.6695886,2048,512,32.47987461090088,0,2048,2048,0,2048,1,0,5,4,0.5403846278786659,1;0;0;1,261,0
182,upsert,3,L0085,2560,2048,1788146758.6700673,1788146758.674524,0.004456758499145508,181,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146758.6700506,2048,512,44.5382342338562,0,2048,2048,0,2048,1,0,2,5,0.5403846278786659,1;0;0;0,261,0
183,upsert,0,L0067,2048,0,1788146758.6704926,1788146758.6745892,0.004096508026123047,182,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146758.6704752,0,2048,,0,0,0,0,0,0,0,1,6,0.5403846278786659,0;0;0;0,261,0
184,upsert,1,L0097,2048,0,1788146762.083592,1788146762.0889356,0.00534367561340332,183,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146762.083563,0,2048,,0,0,0,0,0,0,0,1,3,0.5034924522042274,1;1;1;0,267,0
185,upsert,2,L0073,2048,3072,1788146762.0841544,1788146762.0890527,0.0048983097076416016,184,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146762.0841339,3072,-1024,10.861606359481812,0,3072,3072,0,3072,1,0,4,4,0.5034924522042274,1;1;0;0,267,0
186,upsert,1,L0116,3072,2560,1788146762.084585,1788146762.0891325,0.004547595977783203,185,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146762.0845678,2560,512,46.128204107284546,0,2560,2560,0,2560,1,0,3,5,0.5034924522042274,1;0;0;0,267,0
187,upsert,0,L0098,2048,0,1788146762.0850372,1788146762.089216,0.004178762435913086,186,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146762.0850232,0,2048,,0,0,0,0,0,0,0,1,6,0.5034924522042274,0;0;0;0,267,0
188,upsert,0,L0064,3072,2560,1788146763.9533308,1788146763.9563034,0.0029726028442382812,187,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146763.953301,2560,512,15.07323431968689,0,2560,2560,2048,512,2,0,9,3,0.4681418687105179,1;1;1;0,275,0
189,upsert,1,L0121,2560,2048,1788146763.9539542,1788146763.956416,0.002461671829223633,188,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146763.9539337,2048,512,39.224705934524536,0,2048,2048,0,2048,1,0,2,4,0.4681418687105179,1;0;1;0,275,0
190,upsert,2,L0115,3072,2560,1788146763.9544075,1788146763.956491,0.0020835399627685547,189,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146763.9543905,2560,512,15.073867321014404,0,2560,2560,2048,512,2,0,3,5,0.4681418687105179,1;0;0;0,275,0
191,upsert,0,L0074,3072,2560,1788146763.9548526,1788146763.9565566,0.0017039775848388672,190,base,agg_full@rho0.5,2,0.55,0.0,4,0.5,agg_full,1788146763.9548376,2560,512,8.23388147354126,0,2560,2560,0,2560,1,0,3,6,0.4681418687105179,0;0;0;0,275,0
